    2.05383e+01     6.00750e+01     9.00000e-01     3.33921e-01   |   -4.74464e+01     2.01287e+00     2.66822e+03     6.02639e+01     9.93592e+00     5.75320e-01
    1.99708e+01     6.12576e+01     9.00000e-01     9.41633e+00   |   -4.80511e+01     1.59192e+00     2.66822e+03     6.02886e+01     9.91808e+00     3.94913e-01
    1.95083e+01     6.08109e+01     9.00000e-01     7.24070e+00   |   -4.52978e+01     2.95954e+00     2.66822e+03     5.99779e+01     1.02121e+01     7.72987e+00
    2.03951e+01     5.81402e+01     9.00000e-01     2.33236e+00   |   -4.68192e+01     1.97246e+00     2.66822e+03     6.05220e+01     9.96627e+00     1.10590e-01
    2.00001e+01     6.17168e+01     9.00000e-01     5.02339e+00   |   -4.57080e+01     6.22330e-01     2.66822e+03     6.56755e+01     9.29793e+00     7.90522e+00
    1.95445e+01     6.30465e+01     9.00000e-01     2.89159e+00   |   -4.71584e+01     3.45437e-01     2.66822e+03     5.85595e+01     1.02637e+01     4.19145e+00
    2.00900e+01     5.91145e+01     9.00000e-01     5.85251e+00   |   -4.73168e+01     1.30620e+00     2.66822e+03     5.89779e+01     1.01761e+01     6.48021e-01
    2.00534e+01     5.97965e+01     9.00000e-01     1.39789e+00   |   -4.53560e+01     1.94255e+00     2.66822e+03     5.70078e+01     1.06812e+01     2.90427e+00
    2.01979e+01     5.71333e+01     9.00000e-01     6.96334e+00   |   -4.77709e+01     9.87931e-01     2.66822e+03     6.04040e+01     9.88848e+00     2.31795e+00
    2.02283e+01     5.73310e+01     9.00000e-01     1.49704e+01   |   -4.72164e+01     3.32711e+00     2.66822e+03     6.34498e+01     9.51776e+00     8.17088e+00
    1.97556e+01     6.05416e+01     9.00000e-01     1.11795e+01   |   -4.70029e+01     1.88628e+00     2.66822e+03     6.04842e+01     9.98752e+00     1.05000e-01
    1.95232e+01     6.16870e+01     9.00000e-01     5.33991e+00   |   -4.88864e+01     2.14899e+00     2.66822e+03     6.01697e+01     9.89990e+00     2.31438e+00
    1.97532e+01     6.00588e+01     9.00000e-01     2.51945e+00   |   -4.70738e+01     1.70230e+00     2.66822e+03     6.21653e+01     9.71265e+00     2.24788e-03
    2.00408e+01     5.90306e+01     9.00000e-01     1.72994e+00   |   -4.77302e+01     1.15143e+00     2.66822e+03     5.99751e+01     9.97885e+00     1.42018e+00
    1.99461e+01     5.91627e+01     9.00000e-01     3.18097e+00   |   -4.81896e+01     7.29631e-01     2.66822e+03     5.97950e+01     9.98009e+00     5.87541e+00
    2.01073e+01     6.00595e+01     9.00000e-01     1.72413e+00   |   -4.63137e+01     8.56897e-01     2.66822e+03     6.40680e+01     9.47814e+00     7.01893e+00
    2.00807e+01     6.03063e+01     9.00000e-01     6.62036e+00   |   -4.78726e+01     1.16155e+00     2.66822e+03     6.07417e+01     9.90344e+00     7.25025e+00
    2.04611e+01     5.89505e+01     9.00000e-01     3.28602e+00   |   -4.60973e+01     3.66130e+00     2.66822e+03     6.22755e+01     9.81151e+00     3.27496e+00
    2.04238e+01     5.78497e+01     9.00000e-01     6.47580e+00   |   -4.71347e+01     2.50547e+00     2.66822e+03     5.91079e+01     1.01701e+01     1.15058e+00
    2.00683e+01     6.13377e+01     9.00000e-01     2.84061e+00   |   -4.84347e+01     3.37439e+00     2.66822e+03     5.89389e+01     1.01522e+01     7.78153e+00
    2.01404e+01     5.88383e+01     9.00000e-01     1.24313e+00   |   -4.60760e+01     2.57098e+00     2.66822e+03     6.09480e+01     9.99474e+00     8.87999e-01
    1.98953e+01     6.16979e+01     9.00000e-01     9.47689e+00   |   -4.78755e+01     2.03204e+00     2.66822e+03     6.14578e+01     9.77067e+00     1.78501e-01
    1.96408e+01     6.11528e+01     9.00000e-01     6.95733e+00   |   -4.54802e+01     1.78972e+00     2.66822e+03     5.91044e+01     1.03403e+01     2.04088e+00
    1.97275e+01     6.12835e+01     9.00000e-01     2.52935e+01   |   -4.79620e+01     2.87792e+00     2.66822e+03     5.89804e+01     1.01914e+01     3.67784e+00
    2.00000e+01     6.05173e+01     9.00000e-01     1.73746e+01   |   -4.71843e+01     1.15206e+00     2.66822e+03     6.13678e+01     9.80534e+00     1.79918e+00
    2.02706e+01     6.05249e+01     9.00000e-01     1.04603e+01   |   -4.77066e+01     7.40806e-01     2.66822e+03     5.80738e+01     1.03000e+01     5.03177e+00
    1.99833e+01     6.14479e+01     9.00000e-01     3.01853e+00   |   -4.61465e+01     2.49606e+00     2.66822e+03     6.26698e+01     9.72120e+00     1.43095e+00
    2.00421e+01     5.86137e+01     9.00000e-01     2.06033e+01   |   -4.81178e+01     2.38087e+00     2.66822e+03     6.05806e+01     9.89364e+00     1.31087e+00
    1.99280e+01     6.13307e+01     9.00000e-01     1.25238e+01   |   -4.66497e+01     1.04645e+00     2.66822e+03     6.20452e+01     9.72999e+00     1.94785e+00
    1.99201e+01     5.84660e+01     9.00000e-01     1.06474e+01   |   -4.82264e+01     2.85799e+00     2.66822e+03     6.09748e+01     9.82678e+00     2.27549e+00
    2.01257e+01     5.98556e+01     9.00000e-01     7.08824e+00   |   -4.80333e+01     1.21930e+00     2.66822e+03     5.76002e+01     1.03551e+01     1.55244e+00
    1.98385e+01     6.03169e+01     9.00000e-01     1.58239e+01   |   -4.89190e+01     4.41428e-01     2.66822e+03     5.85294e+01     1.01236e+01     8.82552e+00
    1.94121e+01     5.90100e+01     9.00000e-01     9.14157e+00   |   -4.63355e+01     2.35655e+00     2.66822e+03     6.09152e+01     9.99147e+00     4.90519e-01
    2.04727e+01     5.86932e+01     9.00000e-01     8.33831e-01   |   -4.73886e+01     1.48812e+00     2.66822e+03     6.12186e+01     9.79993e+00     7.36076e-01
    2.01343e+01     5.91783e+01     9.00000e-01     2.50768e+00   |   -4.70048e+01     2.66970e+00     2.66822e+03     5.83717e+01     1.03171e+01     2.72416e+00
    1.99735e+01     6.00804e+01     9.00000e-01     8.17459e-01   |   -4.58521e+01     3.96588e+00     2.66822e+03     5.95690e+01     1.02605e+01     1.07897e+01
    2.02307e+01     6.07771e+01     9.00000e-01     1.59521e+00   |   -4.80668e+01     9.90782e-01     2.66822e+03     5.93643e+01     1.00410e+01     1.47788e+00
    2.01330e+01     6.03748e+01     9.00000e-01     1.17527e-02   |   -4.62734e+01     2.18879e+00     2.66822e+03     6.06644e+01     1.00127e+01     9.44935e-01
    2.00098e+01     6.05710e+01     9.00000e-01     2.55623e+01   |   -4.66892e+01     2.26816e+00     2.66822e+03     5.97176e+01     1.01561e+01     1.76283e-01
    2.00084e+01     6.00359e+01     9.00000e-01     6.14049e+00   |   -4.58816e+01     1.19667e+00     2.66822e+03     5.88973e+01     1.02945e+01     2.30331e+00
    1.96149e+01     6.13544e+01     9.00000e-01     2.14306e+01   |   -4.76416e+01     2.51151e+00     2.66822e+03     5.63254e+01     1.06458e+01     1.64173e+00
    2.02300e+01     5.83561e+01     9.00000e-01     4.67250e+00   |   -4.63651e+01     2.66240e+00     2.66822e+03     5.73872e+01     1.05529e+01     3.19242e+00
    2.04043e+01     5.88931e+01     9.00000e-01     6.73060e+00   |   -4.63298e+01     1.83802e+00     2.66822e+03     5.76836e+01     1.04596e+01     1.04701e+00
    2.00803e+01     6.03442e+01     9.00000e-01     1.11678e+01   |   -4.65142e+01     2.63067e+00     2.66822e+03     6.17867e+01     9.82558e+00     7.96222e-01
    1.99636e+01     6.05702e+01     9.00000e-01     3.24944e-01   |   -4.69144e+01     1.07973e+00     2.66822e+03     6.12952e+01     9.80847e+00     1.29779e+00
    1.97085e+01     5.99819e+01     9.00000e-01     6.09415e+00   |   -4.51039e+01     2.61566e+00     2.66822e+03     6.21084e+01     9.87229e+00     5.99315e+00
    2.03161e+01     5.74993e+01     9.00000e-01     8.75051e+00   |   -4.80888e+01     2.15838e+00     2.66822e+03     5.81471e+01     1.02500e+01     7.83756e-01
    1.98482e+01     5.96866e+01     9.00000e-01     9.44595e+00   |   -4.67875e+01     2.98595e+00     2.66822e+03     6.25758e+01     9.71082e+00     1.42623e+00
    1.99749e+01     6.01877e+01     9.00000e-01     6.26023e+00   |   -4.58193e+01     2.33742e+00     2.66822e+03     6.02907e+01     1.01097e+01     1.99961e+00
    1.99133e+01     6.07225e+01     9.00000e-01     3.29998e+00   |   -4.67186e+01     1.86841e+00     2.66822e+03     6.01063e+01     1.00773e+01     4.17242e-01
    2.00749e+01     6.02700e+01     9.00000e-01     7.29849e+00   |   -4.68950e+01     1.67929e+00     2.66822e+03     6.02059e+01     1.00246e+01     4.79118e-01
    1.99115e+01     5.90685e+01     9.00000e-01     4.02857e+00   |   -4.73578e+01     3.53047e-01     2.66822e+03     5.98481e+01     1.00449e+01     1.19026e+01
    2.01073e+01     5.96380e+01     9.00000e-01     2.14481e+00   |   -4.83355e+01     1.44990e+00     2.66822e+03     6.47369e+01     9.22920e+00     2.20362e+00
    1.97281e+01     5.94773e+01     9.00000e-01     5.19323e-01   |   -4.76665e+01     1.82306e+00     2.66822e+03     6.08967e+01     9.86293e+00     2.50418e-01
    2.00135e+01     5.91684e+01     9.00000e-01     6.62360e+00   |   -4.60679e+01     1.74993e+00     2.66822e+03     5.87764e+01     1.03286e+01     1.26059e+00
    1.96906e+01     6.00193e+01     9.00000e-01     2.76066e+01   |   -4.80656e+01     2.52970e+00     2.66822e+03     6.12905e+01     9.77006e+00     2.47655e+00
    2.01111e+01     5.99401e+01     9.00000e-01     3.75565e+00   |   -4.82357e+01    -8.90787e-02     2.66822e+03     5.66536e+01     1.04928e+01     1.25745e+01
    2.00236e+01     6.00283e+01     9.00000e-01     1.06143e+01   |   -4.80538e+01     1.86602e+00     2.66822e+03     5.99483e+01     9.99776e+00     1.64372e+00
    1.98973e+01     6.14592e+01     9.00000e-01     5.48345e+00   |   -4.79355e+01     1.05975e+00     2.66822e+03     5.99922e+01     9.98713e+00     2.09118e+00
    2.03348e+01     5.76479e+01     9.00000e-01     5.48427e+00   |   -4.79841e+01     1.07046e+00     2.66822e+03     5.76873e+01     1.03125e+01     1.12400e+00
    2.00041e+01     6.17995e+01     9.00000e-01     1.78100e+00   |   -4.93558e+01     3.81222e-01     2.66822e+03     6.07370e+01     9.73471e+00     9.97747e+00
    1.98929e+01     6.04274e+01     9.00000e-01     1.23408e+00   |   -4.79128e+01     3.18566e+00     2.66822e+03     6.01476e+01     1.00026e+01     3.84174e+00
    1.99427e+01     5.91414e+01     9.00000e-01     4.55369e+00   |   -4.86027e+01     1.00759e+00     2.66822e+03     5.85876e+01     1.01253e+01     3.00168e+00
    2.03917e+01     5.96114e+01     9.00000e-01     1.42778e+01   |   -4.87578e+01     1.67393e+00     2.66822e+03     5.66983e+01     1.04590e+01     1.26440e+00
    2.00235e+01     6.04599e+01     9.00000e-01     1.31163e+01   |   -4.81108e+01     2.46549e+00     2.66822e+03     6.18123e+01     9.73563e+00     1.34313e+00
    1.97367e+01     6.14199e+01     9.00000e-01     1.06392e+01   |   -4.68626e+01     2.04991e+00     2.66822e+03     6.13476e+01     9.90175e+00     4.31460e-01
    2.00353e+01     5.94738e+01     9.00000e-01     1.25024e+01   |   -4.74821e+01     8.60003e-01     2.66822e+03     5.94313e+01     1.00843e+01     2.21402e+00
    2.01933e+01     6.05090e+01     9.00000e-01     4.83957e+00   |   -4.68295e+01     1.82344e+00     2.66822e+03     6.15625e+01     9.81043e+00     1.70487e-01
    1.97502e+01     6.06757e+01     9.00000e-01     4.17958e+00   |   -4.73121e+01     7.17571e-01     2.66822e+03     6.01125e+01     1.00232e+01     4.24323e+00
    2.01670e+01     5.97324e+01     9.00000e-01     2.35932e-01   |   -4.65421e+01     1.10948e+00     2.66822e+03     6.15383e+01     9.82286e+00     1.59769e+00
    1.98772e+01     6.12408e+01     9.00000e-01     2.78180e+01   |   -4.87923e+01     1.24820e+00     2.66822e+03     5.90210e+01     1.00963e+01     3.79523e+00
    1.99148e+01     5.88729e+01     9.00000e-01     1.65652e+01   |   -4.75038e+01     2.89724e+00     2.66822e+03     6.16211e+01     9.79080e+00     2.57180e+00
    2.00658e+01     6.00147e+01     9.00000e-01     4.29249e+00   |   -4.54623e+01     1.46466e+00     2.66822e+03     5.92694e+01     1.02660e+01     2.38801e+00
    1.97404e+01     6.10968e+01     9.00000e-01     2.79857e+00   |   -4.85436e+01     1.97064e+00     2.66822e+03     6.06375e+01     9.82332e+00     2.06799e+00
    1.96687e+01     6.12797e+01     9.00000e-01     6.45589e-01   |   -4.80459e+01     1.46816e+00     2.66822e+03     5.68738e+01     1.05060e+01     1.62474e-01
    2.01106e+01     5.96392e+01     9.00000e-01     1.03898e+00   |   -4.72699e+01     3.37841e+00     2.66822e+03     6.28037e+01     9.61181e+00     5.53765e+00
    1.97386e+01     5.98150e+01     9.00000e-01     1.46977e+01   |   -4.69866e+01     2.14914e-01     2.66822e+03     6.00296e+01     1.00253e+01     8.39098e+00
    1.99926e+01     5.90353e+01     9.00000e-01     7.64352e+00   |   -4.58333e+01     1.49810e+00     2.66822e+03     5.84425e+01     1.04049e+01     1.64130e+00
    2.02331e+01     5.93954e+01     9.00000e-01     6.30849e+00   |   -4.86218e+01     2.46718e+00     2.66822e+03     5.83457e+01     1.01864e+01     2.65824e+00
    1.99992e+01     5.97954e+01     9.00000e-01     8.89105e+00   |   -4.72260e+01     3.34237e+00     2.66822e+03     6.05989e+01     9.97870e+00     4.68352e+00
    2.04458e+01     5.85156e+01     9.00000e-01     1.57049e+01   |   -4.71922e+01     1.60540e+00     2.66822e+03     5.78731e+01     1.03949e+01     8.46204e-01
    2.01542e+01     5.91140e+01     9.00000e-01     2.78084e+00   |   -4.86652e+01     2.23097e+00     2.66822e+03     5.83857e+01     1.01832e+01     1.96766e+00
    2.05910e+01     5.79067e+01     9.00000e-01     1.07982e+01   |   -4.68979e+01     1.59363e+00     2.66822e+03     5.99266e+01     1.00514e+01     7.07981e-01
    2.06520e+01     5.67432e+01     9.00000e-01     5.63388e+00   |   -4.57446e+01     1.50094e+00     2.66822e+03     6.05336e+01     1.00359e+01     1.41015e+00
    2.01770e+01     6.03660e+01     9.00000e-01     9.66004e-01   |   -4.54183e+01     2.44533e+00     2.66822e+03     6.29055e+01     9.68458e+00     8.17539e+00
    2.02336e+01     6.06204e+01     9.00000e-01     1.28217e+01   |   -4.80323e+01     2.40805e+00     2.66822e+03     5.78613e+01     1.03354e+01     6.27525e-01
    1.99484e+01     6.04252e+01     9.00000e-01     1.07162e+01   |   -4.59945e+01     1.97597e+00     2.66822e+03     5.88337e+01     1.03428e+01     1.37091e+00
    2.01688e+01     5.93828e+01     9.00000e-01     1.85238e+01   |   -4.85491e+01     2.80619e+00     2.66822e+03     5.96481e+01     9.98611e+00     4.44543e+00
    2.03323e+01     5.92805e+01     9.00000e-01     1.08393e+01   |   -4.79323e+01     1.35804e+00     2.66822e+03     6.08939e+01     9.82455e+00     2.13980e+00
    1.95886e+01     6.07594e+01     9.00000e-01     1.29187e+01   |   -4.86494e+01     3.60142e+00     2.66822e+03     5.62431e+01     1.06230e+01     1.00959e+01
    1.93722e+01     6.18817e+01     9.00000e-01     2.81487e+00   |   -4.80453e+01     1.81860e+00     2.66822e+03     6.04297e+01     9.94184e+00     6.09342e-01
    2.02921e+01     6.00121e+01     9.00000e-01     3.93558e+00   |   -4.67047e+01     1.51222e+00     2.66822e+03     5.93787e+01     1.01417e+01     5.62586e-01
    2.02770e+01     5.78220e+01     9.00000e-01     1.19476e+00   |   -4.58647e+01     1.32994e+00     2.66822e+03     6.27707e+01     9.68228e+00     1.83852e+00
    1.99152e+01     6.01973e+01     9.00000e-01     4.37099e+00   |   -4.70024e+01     3.23450e+00     2.66822e+03     5.77569e+01     1.04159e+01     1.40757e+01
    1.99634e+01     5.97028e+01     9.00000e-01     1.55515e+00   |   -4.62766e+01     2.09473e+00     2.66822e+03     5.78022e+01     1.05280e+01     1.79431e-01
    1.97721e+01     6.12534e+01     9.00000e-01     2.42200e+00   |   -4.75650e+01     3.80152e-01     2.66822e+03     5.84984e+01     1.02252e+01     3.23249e+00
    1.99355e+01     5.90645e+01     9.00000e-01     8.82842e+00   |   -4.76161e+01     1.82587e+00     2.66822e+03     6.13970e+01     9.78337e+00     2.78245e-01
    2.00211e+01     5.95978e+01     9.00000e-01     1.20332e+01   |   -4.89200e+01     4.72254e-01     2.66822e+03     6.00087e+01     9.90308e+00     8.90079e+00
    1.98173e+01     5.99077e+01     9.00000e-01     6.12055e+00   |   -4.75701e+01     2.89259e+00     2.66822e+03     5.94421e+01     1.01201e+01     2.69964e+00
    1.99914e+01     6.04710e+01     9.00000e-01     4.67756e+00   |   -4.82384e+01     3.09750e-01     2.66822e+03     6.14143e+01     9.73873e+00     1.35055e+01
    1.99540e+01     6.00276e+01     9.00000e-01     2.84896e+01   |   -4.76806e+01     1.42420e+00     2.66822e+03     5.91958e+01     1.01218e+01     1.25402e-01
    1.98000e+01     5.84054e+01     9.00000e-01     3.89253e+00   |   -4.90085e+01     2.57842e+00     2.66822e+03     5.72621e+01     1.03524e+01     5.50273e+00
    1.98416e+01     6.14775e+01     9.00000e-01     1.13908e+01   |   -4.55921e+01     2.44138e+00     2.66822e+03     6.10207e+01     9.99604e+00     4.79310e+00
    2.03307e+01     5.97254e+01     9.00000e-01     4.65917e+00   |   -4.73918e+01     1.56821e+00     2.66822e+03     6.12858e+01     9.80131e+00     1.14866e+00
    2.01073e+01     5.91805e+01     9.00000e-01     9.31999e+00   |   -4.66380e+01     1.54383e+00     2.66822e+03     6.01596e+01     1.00354e+01     3.56809e-01
    2.05407e+01     5.93793e+01     9.00000e-01     9.54271e+00   |   -4.67156e+01     2.26108e+00     2.66822e+03     6.18997e+01     9.76358e+00     2.17344e-01
    2.00190e+01     6.00747e+01     9.00000e-01     1.73128e+00   |   -4.75012e+01     2.90601e+00     2.66822e+03     6.16646e+01     9.78600e+00     2.35620e+00
    2.03187e+01     5.89066e+01     9.00000e-01     1.26660e+01   |   -4.98525e+01     4.91125e-01     2.66822e+03     6.03253e+01     9.74709e+00     1.47224e+01
    2.03773e+01     5.92400e+01     9.00000e-01     4.81005e+00   |   -4.75172e+01     6.86095e-01     2.66822e+03     5.59590e+01     1.06577e+01     2.71026e+00
    2.00048e+01     5.95736e+01     9.00000e-01     1.01262e+01   |   -4.86491e+01     3.90191e+00     2.66822e+03     5.75570e+01     1.03814e+01     1.10860e+01
    2.01355e+01     5.89050e+01     9.00000e-01     2.12061e+01   |   -4.72879e+01     3.47520e+00     2.66822e+03     5.98997e+01     1.00638e+01     8.52580e+00
    1.96657e+01     6.00508e+01     9.00000e-01     7.53043e+00   |   -4.59791e+01     1.56075e+00     2.66822e+03     6.21242e+01     9.82609e+00     1.12360e+00
    2.06860e+01     5.97607e+01     9.00000e-01     2.86755e+00   |   -4.85006e+01     4.69900e-02     2.66822e+03     5.83440e+01     1.01373e+01     6.39499e+00
    1.99660e+01     6.18164e+01     9.00000e-01     1.84784e+00   |   -4.85359e+01     1.11904e+00     2.66822e+03     5.72457e+01     1.03728e+01     1.13064e+00
    1.99703e+01     6.15674e+01     9.00000e-01     9.98489e+00   |   -4.70578e+01     9.77216e-01     2.66822e+03     6.13792e+01     9.80245e+00     1.59724e+00
    2.00651e+01     5.91550e+01     9.00000e-01     9.53541e+00   |   -4.84568e+01     3.64000e-01     2.66822e+03     6.14932e+01     9.67054e+00     7.90974e+00
    2.00952e+01     5.91700e+01     9.00000e-01     4.62676e+00   |   -4.67088e+01     2.63202e+00     2.66822e+03     6.11239e+01     9.90779e+00     1.80590e+00
    2.01464e+01     6.09513e+01     9.00000e-01     1.28972e+00   |   -4.67488e+01     2.01642e+00     2.66822e+03     5.97329e+01     1.00922e+01     8.97084e-01
    1.99834e+01     5.96254e+01     9.00000e-01     1.70334e+01   |   -4.63530e+01     1.81532e+00     2.66822e+03     5.98627e+01     1.01353e+01     4.82473e-01
    1.99756e+01     6.00090e+01     9.00000e-01     3.72501e+00   |   -4.53595e+01     1.41475e+00     2.66822e+03     6.09063e+01     9.99924e+00     2.87961e+00
    2.01515e+01     5.98948e+01     9.00000e-01     1.89026e+01   |   -4.71234e+01     1.22351e+00     2.66822e+03     5.52559e+01     1.08520e+01     5.20294e-01
    1.97739e+01     6.05410e+01     9.00000e-01     1.47529e+00   |   -4.74248e+01     2.61777e+00     2.66822e+03     5.93447e+01     1.01415e+01     2.44020e+00
    2.00161e+01     6.18463e+01     9.00000e-01     1.62590e+00   |   -4.70377e+01     1.82840e+00     2.66822e+03     6.24521e+01     9.69448e+00     1.01324e+00
    1.99396e+01     5.85054e+01     9.00000e-01     1.87054e+01   |   -4.83613e+01     6.68965e-01     2.66822e+03     6.13701e+01     9.72283e+00     8.87530e+00
    1.98519e+01     5.96766e+01     9.00000e-01     2.14793e+01   |   -4.58856e+01     6.04846e-01     2.66822e+03     5.92091e+01     1.02196e+01     2.81552e+00
    2.00339e+01     6.01705e+01     9.00000e-01     3.16929e+00   |   -4.69806e+01     2.84170e+00     2.66822e+03     5.99284e+01     1.00653e+01     4.00658e+00
    1.98723e+01     5.99777e+01     9.00000e-01     4.69946e+00   |   -4.83055e+01     2.29525e+00     2.66822e+03     6.13450e+01     9.77048e+00     1.70324e+00
    1.99872e+01     6.13747e+01     9.00000e-01     4.24770e+00   |   -4.91941e+01     1.77595e+00     2.66822e+03     5.90518e+01     1.00601e+01     2.67125e+00
    1.99100e+01     5.94289e+01     9.00000e-01     3.91594e+01   |   -4.88404e+01     1.39282e+00     2.66822e+03     5.85863e+01     1.01117e+01     1.09034e+00
    2.00184e+01     6.02890e+01     9.00000e-01     4.93966e+00   |   -4.78048e+01     4.01947e-01     2.66822e+03     5.68166e+01     1.04718e+01     1.82784e+00
    1.95207e+01     6.12911e+01     9.00000e-01     1.47825e+01   |   -4.66350e+01     1.36993e+00     2.66822e+03     5.79521e+01     1.04515e+01     5.03825e-01
    1.98916e+01     5.88886e+01     9.00000e-01     1.02815e+00   |   -4.77286e+01     1.21497e+00     2.66822e+03     6.24694e+01     9.59556e+00     1.05393e+00
    1.99874e+01     5.93390e+01     9.00000e-01     1.01482e+01   |   -4.78684e+01     2.10257e+00     2.66822e+03     5.97490e+01     1.00324e+01     4.39539e-01
    1.99146e+01     6.10081e+01     9.00000e-01     4.11382e+00   |   -4.72651e+01     6.26161e-01     2.66822e+03     6.02876e+01     9.97335e+00     3.60672e+00
    2.03079e+01     6.04555e+01     9.00000e-01     2.59249e+01   |   -4.73050e+01     1.67266e+00     2.66822e+03     5.94672e+01     1.01359e+01     7.53981e-01
    1.95454e+01     6.35376e+01     9.00000e-01     5.33190e+00   |   -4.82369e+01     2.19308e-01     2.66822e+03     5.85239e+01     1.01997e+01     4.76862e+00
    1.96553e+01     6.02229e+01     9.00000e-01     2.17505e+00   |   -4.70916e+01     2.55155e-01     2.66822e+03     6.06367e+01     9.91697e+00     9.01621e+00
    2.00926e+01     5.87287e+01     9.00000e-01     3.95337e+00   |   -4.69485e+01     1.99640e+00     2.66822e+03     6.08380e+01     9.93604e+00     8.64345e-03
    2.02929e+01     5.90026e+01     9.00000e-01     8.87590e+00   |   -4.63680e+01     1.77385e+00     2.66822e+03     6.23342e+01     9.74194e+00     1.29145e+00
    2.01390e+01     5.90433e+01     9.00000e-01     2.00014e+01   |   -4.76043e+01     1.48373e+00     2.66822e+03     5.97793e+01     1.00315e+01     4.95436e-01
    1.99002e+01     6.11056e+01     9.00000e-01     1.04037e+01   |   -4.77560e+01     2.23090e+00     2.66822e+03     6.18132e+01     9.73133e+00     6.77780e-01
    1.96227e+01     6.15218e+01     9.00000e-01     1.25057e+01   |   -4.65125e+01     2.62668e+00     2.66822e+03     6.02400e+01     1.00975e+01     1.79593e+00
    2.04004e+01     6.08012e+01     9.00000e-01     2.44895e+00   |   -4.80096e+01     1.60698e+00     2.66822e+03     5.82637e+01     1.02185e+01     2.10068e-03
    2.03389e+01     6.03630e+01     9.00000e-01     2.09386e+00   |   -4.82305e+01     3.31192e+00     2.66822e+03     5.87126e+01     1.01809e+01     6.32078e+00
    2.00531e+01     5.97554e+01     9.00000e-01     4.47793e+00   |   -4.67763e+01    -9.79552e-02     2.66822e+03     5.82777e+01     1.03107e+01     8.27818e+00
    2.03850e+01     5.88286e+01     9.00000e-01     1.45486e+00   |   -4.70740e+01     1.31371e+00     2.66822e+03     6.16446e+01     9.76752e+00     2.09493e+00
    2.05599e+01     5.81008e+01     9.00000e-01     4.23603e+00   |   -4.64385e+01     4.86708e-01     2.66822e+03     5.90593e+01     1.02005e+01     4.40163e+00
    2.00466e+01     5.76506e+01     9.00000e-01     9.09863e+00   |   -4.79088e+01     7.75190e-01     2.66822e+03     5.88812e+01     1.01620e+01     7.24536e+00
    1.98840e+01     6.03589e+01     9.00000e-01     1.55595e+01   |   -4.81738e+01     2.00817e+00     2.66822e+03     5.92538e+01     1.00908e+01     1.86824e+00
    2.02196e+01     6.02946e+01     9.00000e-01     1.27358e+00   |   -4.82236e+01     1.99876e+00     2.66822e+03     6.02556e+01     9.91976e+00     7.70657e-01
    2.00046e+01     6.14102e+01     9.00000e-01     2.08764e+01   |   -4.70067e+01     8.70424e-01     2.66822e+03     5.95344e+01     1.01049e+01     3.41996e+00
    1.99043e+01     5.98032e+01     9.00000e-01     5.29578e+00   |   -4.74985e+01     2.82492e+00     2.66822e+03     6.11998e+01     9.85094e+00     2.72069e+00
    1.96690e+01     5.94016e+01     9.00000e-01     9.92060e+00   |   -4.53690e+01     1.26802e+00     2.66822e+03     5.92069e+01     1.03304e+01     4.96888e+00
    1.95376e+01     6.03548e+01     9.00000e-01     3.47232e+01   |   -4.68941e+01     7.64166e-01     2.66822e+03     5.85017e+01     1.02999e+01     1.75698e+00
    1.94595e+01     6.19946e+01     9.00000e-01     1.46540e+01   |   -4.57796e+01     2.29307e-01     2.66822e+03     6.00861e+01     1.01266e+01     1.17151e+01
    2.01168e+01     5.91863e+01     9.00000e-01     2.80013e+00   |   -4.74252e+01     1.52856e+00     2.66822e+03     5.78120e+01     1.03447e+01     8.77702e-02
    1.96330e+01     6.14238e+01     9.00000e-01     5.11552e+00   |   -4.77516e+01     1.17778e+00     2.66822e+03     6.05316e+01     9.87661e+00     5.36589e-02
    2.00015e+01     6.11031e+01     9.00000e-01     8.48186e+00   |   -4.74664e+01     3.21833e+00     2.66822e+03     6.02217e+01     1.00041e+01     4.76315e+00
    1.97750e+01     6.06531e+01     9.00000e-01     4.61470e+00   |   -4.88318e+01     1.03074e+00     2.66822e+03     6.15568e+01     9.67825e+00     6.84384e+00
    1.96927e+01     6.13523e+01     9.00000e-01     8.10005e+00   |   -5.02509e+01     2.08050e+00     2.66822e+03     5.73114e+01     1.02874e+01     5.36985e+00
    1.97348e+01     6.16237e+01     9.00000e-01     6.82020e+00   |   -4.78745e+01     2.80085e+00     2.66822e+03     6.37616e+01     9.44881e+00     3.44064e+00
    1.91072e+01     6.19129e+01     9.00000e-01     5.84064e-01   |   -4.75725e+01     1.73199e+00     2.66822e+03     5.96613e+01     1.01064e+01     2.28188e-01
    1.94611e+01     6.20382e+01     9.00000e-01     3.82372e+00   |   -4.64987e+01     2.96275e+00     2.66822e+03     6.07413e+01     1.00199e+01     3.77147e+00
    2.00840e+01     6.20533e+01     9.00000e-01     6.08576e+00   |   -4.74697e+01     3.43276e+00     2.66822e+03     6.43092e+01     9.41621e+00     4.06862e+00
    1.99069e+01     6.10087e+01     9.00000e-01     5.31051e+00   |   -4.63343e+01     2.05260e+00     2.66822e+03     6.31809e+01     9.62314e+00     5.51574e-01
    2.00821e+01     6.09908e+01     9.00000e-01     6.43838e+00   |   -4.91465e+01     1.92740e+00     2.66822e+03     6.03550e+01     9.83403e+00     2.09307e+00
