    1.98738e+01     5.97068e+01     9.00000e-01     7.44431e+00   |   -5.15224e+01    -1.52154e+01     2.66822e+03     6.17468e+01     8.80446e+01     1.13269e+00
    2.00226e+01     5.88652e+01     9.00000e-01     2.91550e+00   |   -3.38379e+01     7.85449e+00     2.66822e+03     6.76463e+01     4.85357e+01     5.20537e+00
    2.01615e+01     5.81032e+01     9.00000e-01     6.39553e+00   |   -1.26135e+01     2.15746e+00     2.66822e+03     5.90484e+01     1.55909e+02     4.37087e-01
    2.03914e+01     5.96084e+01     9.00000e-01     1.27606e+01   |    9.34342e+01     9.47427e+00     2.66822e+03     6.77958e+01     1.05603e+02     5.89542e+00
    2.03190e+01     5.89437e+01     9.00000e-01     4.06999e+00   |   -1.12047e+02     1.30262e+01     2.66822e+03     5.96857e+01     1.66726e+02     9.99553e+00
    1.98362e+01     6.07687e+01     9.00000e-01     6.65896e+00   |   -1.74388e+01    -1.10611e+00     2.66822e+03     6.05587e+01     9.89475e+01     1.19644e+01
    2.02143e+01     6.04261e+01     9.00000e-01     1.50657e+00   |   -4.22473e+01    -1.66744e+01     2.66822e+03     5.92243e+01     1.31242e+02     4.53867e+00
    1.98342e+01     6.08815e+01     9.00000e-01     3.76062e+00   |   -3.66674e+01    -3.63504e+00     2.66822e+03     5.75593e+01     1.41902e+02     6.83140e+00
    2.03707e+01     6.01244e+01     9.00000e-01     4.96787e+00   |    8.61987e-01    -8.20963e+00     2.66822e+03     6.28871e+01     9.02470e+01     5.07660e+00
    2.06307e+01     5.84415e+01     9.00000e-01     7.77444e+00   |   -2.52292e+01     3.37922e+01     2.66822e+03     6.30600e+01     7.24023e+01     2.21191e+01
    2.01018e+01     5.97316e+01     9.00000e-01     3.70275e+01   |   -4.96216e+01     1.92734e+01     2.66822e+03     6.14991e+01     8.70034e+01     1.58303e+00
    1.99856e+01     6.10039e+01     9.00000e-01     2.08450e+01   |   -3.14281e+01     1.01558e+01     2.66822e+03     6.13797e+01     8.16293e+01     1.23378e+00
    2.02663e+01     5.90323e+01     9.00000e-01     8.44412e+00   |   -3.56886e+01     2.76942e+01     2.66822e+03     6.24914e+01     7.82024e+01     7.10169e+00
    2.04053e+01     5.89392e+01     9.00000e-01     3.54645e+00   |   -6.34775e+01    -2.99530e+01     2.66822e+03     5.59386e+01     1.94272e+02     2.04467e+01
    1.95764e+01     6.17366e+01     9.00000e-01     1.23369e+01   |   -5.47832e+01     2.05493e+01     2.66822e+03     6.50503e+01     6.58830e+01     1.01123e+01
    2.05170e+01     5.73806e+01     9.00000e-01     3.48952e+00   |   -1.59951e+02     1.63376e+01     2.66822e+03     6.49615e+01     8.62685e+01     4.44334e+01
    1.98681e+01     6.13463e+01     9.00000e-01     4.85116e+01   |   -4.20681e+01     4.51003e+00     2.66822e+03     6.31797e+01     8.42415e+01     4.87919e+00
    2.03460e+01     5.98513e+01     9.00000e-01     9.04049e+00   |   -1.03411e+01    -3.02638e+01     2.66822e+03     5.96090e+01     1.31029e+02     2.87613e+01
    1.99010e+01     5.97819e+01     9.00000e-01     1.78677e+01   |    1.04344e+01     1.23725e+01     2.66822e+03     6.76832e+01     6.20528e+01     9.93434e+00
    1.98390e+01     6.02957e+01     9.00000e-01     8.41013e+00   |   -2.53172e+01    -1.91519e+01     2.66822e+03     5.63386e+01     1.47491e+02     9.37046e+00
    2.01948e+01     5.90238e+01     9.00000e-01     5.30843e-01   |   -1.65448e+01    -3.51412e+00     2.66822e+03     6.04199e+01     9.59222e+01     1.00360e+00
    2.09750e+01     5.71768e+01     9.00000e-01     5.36332e+00   |   -4.58067e+01    -2.10740e+00     2.66822e+03     6.43137e+01     6.64048e+01     3.44692e+00
    2.00342e+01     6.10892e+01     9.00000e-01     1.74975e+01   |   -3.30444e+01    -1.80631e+00     2.66822e+03     5.84055e+01     1.05393e+02     6.52409e+00
    1.98362e+01     6.26511e+01     9.00000e-01     6.95425e+00   |   -5.61545e+01    -1.43343e+00     2.66822e+03     5.83130e+01     1.21160e+02     5.07487e+00
    1.98835e+01     6.10433e+01     9.00000e-01     9.05682e+00   |   -3.51053e+01    -3.88349e+00     2.66822e+03     6.06291e+01     8.09246e+01     7.79235e+00
    1.97511e+01     6.04365e+01     9.00000e-01     2.94018e+00   |    1.15071e+02     4.45371e+01     2.66822e+03     8.05984e+01     6.10157e+01     1.41657e+01
    2.00705e+01     5.80656e+01     9.00000e-01     2.73392e+00   |   -4.49139e+01     3.38530e+00     2.66822e+03     6.54810e+01     6.32107e+01     3.84512e+00
    2.01418e+01     5.95864e+01     9.00000e-01     3.78108e+00   |   -1.07929e+00    -3.03452e+01     2.66822e+03     6.05826e+01     1.41046e+02     3.18500e+00
    1.98078e+01     6.00873e+01     9.00000e-01     7.03868e-01   |   -3.74078e+01     5.88818e+00     2.66822e+03     6.08094e+01     8.64771e+01     1.61110e+01
    1.97430e+01     6.04402e+01     9.00000e-01     5.35552e+00   |    8.05128e+01    -8.48405e+00     2.66822e+03     6.40522e+01     1.43354e+02     1.85526e+01
    1.99901e+01     6.11053e+01     9.00000e-01     4.78668e-01   |   -2.31377e+01    -9.02331e+00     2.66822e+03     6.32033e+01     6.66153e+01     2.29973e+00
    1.98737e+01     6.07957e+01     9.00000e-01     9.27318e+00   |   -4.13203e+01    -4.27633e+00     2.66822e+03     5.97039e+01     1.11747e+02     1.37480e+01
    1.98445e+01     6.07519e+01     9.00000e-01     8.92120e+00   |    1.36811e+00     1.92448e+00     2.66822e+03     6.01484e+01     1.18359e+02     3.92200e+01
    1.98530e+01     6.00539e+01     9.00000e-01     1.18909e+01   |    1.88481e+01    -4.04407e+01     2.66822e+03     6.00767e+01     1.32902e+02     3.72598e+00
    2.01689e+01     5.92497e+01     9.00000e-01     1.66030e+01   |   -2.60376e+01     3.39582e+01     2.66822e+03     5.69408e+01     1.54237e+02     2.63351e+01
    1.97814e+01     6.09487e+01     9.00000e-01     9.07953e+00   |   -5.85729e+01     1.71435e+01     2.66822e+03     6.49524e+01     6.74121e+01     2.49176e+01
    2.01045e+01     5.95490e+01     9.00000e-01     2.64791e+00   |   -3.75475e+01    -2.52055e+01     2.66822e+03     5.73026e+01     1.40353e+02     1.51598e+01
    1.98832e+01     5.88990e+01     9.00000e-01     1.42403e+01   |   -1.11562e+02    -5.10651e+01     2.66822e+03     5.58560e+01     3.59279e+02     1.42760e+01
    2.01986e+01     5.99725e+01     9.00000e-01     1.04149e+01   |   -3.85041e+01    -3.52665e+01     2.66822e+03     5.81572e+01     1.29764e+02     1.61355e+00
    2.02274e+01     6.03323e+01     9.00000e-01     2.06097e+00   |   -1.73749e+01     1.43446e+01     2.66822e+03     6.62585e+01     5.97283e+01     6.78163e+00
    1.99734e+01     6.05745e+01     9.00000e-01     4.02307e+00   |   -3.58393e+01    -6.00853e-01     2.66822e+03     6.16520e+01     1.29985e+02     9.00056e+00
    2.00625e+01     5.99837e+01     9.00000e-01     2.44280e+01   |   -1.31632e+01     3.05915e+01     2.66822e+03     6.41474e+01     7.39246e+01     1.71990e+00
    2.02259e+01     5.89922e+01     9.00000e-01     1.60873e+01   |    8.15493e+01    -2.60213e+01     2.66822e+03     6.16722e+01     1.53911e+02     3.46988e+00
    2.01696e+01     5.96904e+01     9.00000e-01     1.07530e+01   |   -1.13712e+01     1.15259e+01     2.66822e+03     6.39963e+01     7.61159e+01     1.89722e+01
    2.03324e+01     6.02212e+01     9.00000e-01     9.97648e-01   |   -1.83828e+01     3.80880e+01     2.66822e+03     6.64222e+01     6.65370e+01     3.26547e+00
    2.01475e+01     5.93687e+01     9.00000e-01     4.07078e+00   |   -6.50112e+01    -4.28339e+00     2.66822e+03     6.12361e+01     8.64343e+01     1.75663e+00
    1.98251e+01     5.97290e+01     9.00000e-01     8.27926e+00   |   -3.48939e+01     1.08942e+00     2.66822e+03     5.51081e+01     1.79550e+02     6.29647e+00
    1.99906e+01     6.03166e+01     9.00000e-01     5.82878e+00   |   -1.22469e+02     5.80699e+01     2.66822e+03     6.05438e+01     1.15858e+02     2.25922e+01
    2.02111e+01     5.91476e+01     9.00000e-01     1.09784e+01   |   -7.04957e+01     2.71141e+01     2.66822e+03     6.14686e+01     9.53366e+01     1.36472e+00
    1.96566e+01     6.16423e+01     9.00000e-01     3.58937e+00   |   -4.22225e+01    -1.59382e+01     2.66822e+03     6.02138e+01     1.11912e+02     2.68194e+00
    2.03385e+01     6.07976e+01     9.00000e-01     9.66181e+00   |   -4.85808e+01     9.18245e+00     2.66822e+03     6.16771e+01     8.18509e+01     2.41955e+01
    1.97447e+01     5.91619e+01     9.00000e-01     5.09536e+00   |   -4.78113e+01    -1.25909e+01     2.66822e+03     5.89906e+01     1.43028e+02     1.07264e+01
    1.99251e+01     6.12547e+01     9.00000e-01     3.15077e+00   |   -5.38849e+01     5.11240e+00     2.66822e+03     6.37032e+01     6.66092e+01     2.51770e+01
    1.99268e+01     6.18256e+01     9.00000e-01     7.41655e+00   |   -3.01025e+01     2.40518e+01     2.66822e+03     5.96839e+01     9.34774e+01     1.85405e+01
    2.02724e+01     5.98450e+01     9.00000e-01     6.20765e-01   |   -4.51951e+01    -7.79853e-01     2.66822e+03     6.35121e+01     6.17974e+01     1.04670e+01
    1.94167e+01     6.15988e+01     9.00000e-01     3.48760e+00   |   -2.42664e+01    -1.54673e+00     2.66822e+03     5.44815e+01     2.32526e+02     3.87416e+01
    2.02171e+01     5.90674e+01     9.00000e-01     4.44467e+00   |   -6.47661e+07    -1.89413e+07     2.66822e+03     1.88742e+06     3.00386e+02     3.00005e+01
    1.97326e+01     6.05573e+01     9.00000e-01     9.82790e+00   |   -5.16601e+01     7.10080e+00     2.66822e+03     6.07093e+01     7.73525e+01     1.37137e+01
    2.00140e+01     5.99418e+01     9.00000e-01     3.45355e+00   |   -6.84821e+01    -1.50329e+01     2.66822e+03     5.92640e+01     1.21339e+02     2.96785e+00
    2.02565e+01     5.93651e+01     9.00000e-01     1.99014e+01   |    2.38212e+01     1.74881e+01     2.66822e+03     6.33722e+01     1.06156e+02     3.07622e-01
    2.02767e+01     5.80797e+01     9.00000e-01     3.86121e+00   |   -4.66191e+01    -2.39272e-01     2.66822e+03     6.52426e+01     5.35232e+01     5.58129e+00
    2.01525e+01     6.00984e+01     9.00000e-01     4.23832e+00   |    7.74328e+01     2.63946e+01     2.66822e+03     7.80117e+01     4.94859e+01     1.33570e+01
    1.97329e+01     6.04831e+01     9.00000e-01     1.33807e+01   |   -2.29302e+01     1.96368e+00     2.66822e+03     6.00009e+01     1.67452e+02     1.86433e+00
    2.04274e+01     5.92873e+01     9.00000e-01     9.37719e-01   |   -7.85517e+01     2.62782e+01     2.66822e+03     6.17129e+01     8.58496e+01     1.00187e+01
    2.00043e+01     5.90547e+01     9.00000e-01     7.14891e+00   |   -1.05356e+02     4.35399e+01     2.66822e+03     5.83161e+01     1.71277e+02     2.65032e-01
    2.00045e+01     5.99627e+01     9.00000e-01     1.86139e+01   |   -4.95384e+01     1.07805e+01     2.66822e+03     6.30255e+01     6.42173e+01     4.22983e+00
    2.00565e+01     6.02840e+01     9.00000e-01     2.00796e+01   |   -1.07852e+00     2.77100e+01     2.66822e+03     6.58156e+01     7.05067e+01     3.08548e+00
    2.03381e+01     5.84598e+01     9.00000e-01     6.08507e+00   |    5.10930e+01    -3.06362e+00     2.66822e+03     6.87488e+01     6.56667e+01     2.40907e+00
    2.02140e+01     5.79328e+01     9.00000e-01     4.32197e+00   |   -4.40603e+01     8.26464e+00     2.66822e+03     6.13720e+01     9.51347e+01     3.80680e+01
    1.99269e+01     5.97284e+01     9.00000e-01     3.62214e+00   |   -4.15709e+01    -7.51287e+00     2.66822e+03     5.61315e+01     1.57658e+02     6.95403e-01
    1.99817e+01     5.87492e+01     9.00000e-01     1.72621e+01   |   -5.70096e+01     8.50780e+00     2.66822e+03     6.16908e+01     9.42662e+01     8.64975e+00
    2.00825e+01     6.04747e+01     9.00000e-01     1.69467e+01   |    2.44698e+01    -5.21427e-01     2.66822e+03     6.40253e+01     8.83799e+01     7.31915e+01
    1.99941e+01     6.00266e+01     9.00000e-01     9.54636e-01   |   -6.48918e+01     2.12568e+01     2.66822e+03     6.52131e+01     6.37336e+01     3.00853e+00
    1.97228e+01     6.06219e+01     9.00000e-01     1.43755e+01   |   -8.29943e+01    -7.32077e+00     2.66822e+03     6.26845e+01     8.73245e+01     3.59948e+00
    1.96134e+01     6.23145e+01     9.00000e-01     1.21260e+01   |   -8.12868e+01    -9.73430e+00     2.66822e+03     6.25975e+01     8.25220e+01     2.15216e+01
    2.04225e+01     5.91446e+01     9.00000e-01     1.43489e+01   |   -2.34032e+01    -7.80141e+00     2.66822e+03     6.47369e+01     6.28719e+01     8.80914e-01
    1.99505e+01     6.08192e+01     9.00000e-01     7.91190e+00   |   -4.54927e+01    -7.94420e+00     2.66822e+03     6.33587e+01     7.18779e+01     1.96877e+00
    1.99838e+01     5.99780e+01     9.00000e-01     7.19217e+00   |   -1.30426e+01     6.96291e+00     2.66822e+03     6.02580e+01     1.04595e+02     4.33325e+01
    1.94073e+01     6.26096e+01     9.00000e-01     8.47191e+00   |   -4.69550e+01     1.11002e+00     2.66822e+03     6.10533e+01     7.73953e+01     1.51760e+01
    1.97110e+01     6.00018e+01     9.00000e-01     9.85465e+00   |   -2.40966e+01    -2.62520e+00     2.66822e+03     5.96182e+01     9.39389e+01     2.06699e+01
    2.03943e+01     5.94087e+01     9.00000e-01     8.48517e+00   |   -8.05914e+01    -1.11102e+01     2.66822e+03     6.17220e+01     8.77363e+01     3.87801e+01
    2.00213e+01     6.13070e+01     9.00000e-01     3.93828e+00   |   -3.87774e+01     4.24428e+00     2.66822e+03     6.06076e+01     9.64390e+01     1.28450e+01
    2.00786e+01     5.93741e+01     9.00000e-01     7.17518e+00   |   -6.69819e+01    -6.68351e+00     2.66822e+03     6.29851e+01     7.50834e+01     5.92416e+00
    2.01104e+01     5.93345e+01     9.00000e-01     1.08861e+01   |   -5.46987e+01    -8.68803e+00     2.66822e+03     6.03106e+01     1.11259e+02     6.46451e-01
    1.99407e+01     5.97085e+01     9.00000e-01     3.08536e+00   |   -6.82216e+01    -1.59403e+00     2.66822e+03     6.31972e+01     6.68048e+01     1.76117e+01
    2.00286e+01     6.07238e+01     9.00000e-01     2.78968e+00   |    3.60649e+00    -2.27127e+01     2.66822e+03     6.34710e+01     9.08964e+01     5.91654e+00
    1.96646e+01     6.30159e+01     9.00000e-01     1.28636e+01   |   -7.42350e+01     1.61061e+01     2.66822e+03     6.49125e+01     6.55010e+01     1.88336e+00
    1.93680e+01     6.27813e+01     9.00000e-01     6.24558e+00   |   -6.95489e+01    -1.84930e+01     2.66822e+03     6.13862e+01     1.07023e+02     4.46874e+00
    1.95345e+01     6.27802e+01     9.00000e-01     1.07083e+01   |   -2.38842e+01     4.15874e+00     2.66822e+03     5.77046e+01     1.04321e+02     3.12664e+01
    1.99038e+01     6.05524e+01     9.00000e-01     3.62889e+01   |   -6.37053e+01     1.54427e+01     2.66822e+03     6.52295e+01     6.24749e+01     8.64155e+00
    2.06446e+01     6.04757e+01     9.00000e-01     4.25633e+00   |   -2.43251e+01     1.49404e+00     2.66822e+03     6.27807e+01     7.81178e+01     1.69646e+00
    1.95799e+01     6.01066e+01     9.00000e-01     1.85793e+01   |   -2.39289e+01     4.18004e+00     2.66822e+03     5.53842e+01     1.78070e+02     1.28013e+01
    2.03310e+01     5.79704e+01     9.00000e-01     4.84031e+00   |   -3.68470e+01     1.12853e+01     2.66822e+03     6.61900e+01     4.81769e+01     1.47385e+01
    2.02097e+01     6.13531e+01     9.00000e-01     6.65446e+00   |   -2.49867e+00     1.81995e+01     2.66822e+03     6.04307e+01     1.08062e+02     9.19451e+00
    1.99881e+01     6.00272e+01     9.00000e-01     7.68754e+00   |   -7.67051e+01    -1.68934e+01     2.66822e+03     6.02105e+01     9.86785e+01     3.07184e+00
    2.00829e+01     5.93589e+01     9.00000e-01     2.15975e+00   |    1.71527e+00    -1.06133e+01     2.66822e+03     6.54720e+01     7.13156e+01     1.65692e+01
    1.99464e+01     6.08084e+01     9.00000e-01     1.41027e+01   |    1.88515e+01     3.73518e+00     2.66822e+03     6.48975e+01     8.05968e+01     1.73737e+01
    2.01362e+01     5.88619e+01     9.00000e-01     9.77792e+00   |   -3.58000e+01    -1.32481e+01     2.66822e+03     5.90387e+01     1.13980e+02     1.00493e+01
    2.01490e+01     6.05739e+01     9.00000e-01     9.39467e+00   |   -8.15013e+01     3.01930e+01     2.66822e+03     6.12335e+01     8.99151e+01     2.30110e+00
    2.02492e+01     5.84854e+01     9.00000e-01     8.15213e+00   |   -6.25641e+01     1.66747e+01     2.66822e+03     6.10111e+01     7.83142e+01     2.11505e+00
    1.95079e+01     6.30780e+01     9.00000e-01     3.22617e+00   |   -1.20125e+01    -1.21298e+00     2.66822e+03     6.05616e+01     9.23518e+01     1.33227e+01
    2.00784e+01     6.09114e+01     9.00000e-01     4.91022e+00   |   -8.42136e+01     6.37439e+00     2.66822e+03     5.98308e+01     1.07571e+02     3.81217e+01
    1.99910e+01     5.98823e+01     9.00000e-01     8.05108e+00   |   -1.16815e+02     4.13800e+00     2.66822e+03     6.02377e+01     1.17895e+02     8.65939e+00
    1.98630e+01     6.03351e+01     9.00000e-01     1.44636e+01   |   -3.46491e+01     2.26300e+01     2.66822e+03     5.81747e+01     2.19219e+02     2.89812e+00
    1.95431e+01     6.08877e+01     9.00000e-01     8.98585e-01   |   -2.00341e+01     2.18239e+01     2.66822e+03     6.11223e+01     9.91647e+01     1.53189e+01
    1.96678e+01     6.15682e+01     9.00000e-01     1.07530e+01   |   -7.32634e+01     1.45567e+01     2.66822e+03     6.38413e+01     9.06891e+01     2.57975e+01
    2.04645e+01     5.94569e+01     9.00000e-01     7.15290e+00   |   -7.83615e+01    -1.22672e+01     2.66822e+03     6.34567e+01     8.25922e+01     4.75360e+00
    1.96658e+01     6.14191e+01     9.00000e-01     2.01268e+00   |   -3.63901e+01    -8.55047e+00     2.66822e+03     5.80874e+01     1.47124e+02     7.84894e+00
    1.99191e+01     6.13780e+01     9.00000e-01     1.72098e+00   |   -3.05713e+01    -9.36916e+00     2.66822e+03     6.22437e+01     7.50808e+01     4.92855e+00
    1.99820e+01     5.83885e+01     9.00000e-01     6.21524e+00   |   -3.34095e+01    -7.66403e+00     2.66822e+03     5.79221e+01     1.41776e+02     2.54297e+01
    2.02878e+01     6.11768e+01     9.00000e-01     9.26176e-01   |   -4.12779e+01     8.54973e+00     2.66822e+03     6.32401e+01     5.93175e+01     6.11843e+00
    1.97630e+01     5.92953e+01     9.00000e-01     3.59720e-01   |   -7.05604e+01     7.86922e-01     2.66822e+03     5.99994e+01     1.23945e+02     4.49724e+01
    2.02185e+01     6.05317e+01     9.00000e-01     2.54694e+00   |   -6.55382e+01     9.21699e+00     2.66822e+03     6.68404e+01     5.84749e+01     2.02704e+01
    1.97679e+01     5.93149e+01     9.00000e-01     1.05049e+01   |   -1.18370e+00    -1.00967e+01     2.66822e+03     5.83413e+01     1.43122e+02     8.00015e+00
    2.03729e+01     5.94307e+01     9.00000e-01     4.92045e+00   |   -6.42617e+01    -3.55095e+01     2.66822e+03     6.42526e+01     6.91445e+01     5.99693e+00
    2.00917e+01     5.89267e+01     9.00000e-01     1.35024e+01   |   -7.49809e+01     1.05610e+01     2.66822e+03     6.34636e+01     6.71699e+01     1.50857e+01
    1.99643e+01     6.14948e+01     9.00000e-01     8.06367e+00   |   -3.86372e+01    -1.38887e+01     2.66822e+03     5.97789e+01     1.20972e+02     1.57672e+01
    1.97515e+01     5.93821e+01     9.00000e-01     5.22223e+00   |   -4.46583e+01    -6.69859e+00     2.66822e+03     6.08548e+01     7.97934e+01     1.02199e+01
    1.98238e+01     6.16467e+01     9.00000e-01     4.04721e+00   |   -2.49376e+01    -1.88336e+00     2.66822e+03     6.22532e+01     7.70153e+01     6.09965e+01
    1.97192e+01     6.16372e+01     9.00000e-01     1.12202e+01   |   -5.94134e+01    -8.74536e-01     2.66822e+03     6.08273e+01     8.65682e+01     2.46554e+01
    1.97128e+01     6.00259e+01     9.00000e-01     3.46629e+00   |    7.94387e+01    -1.41055e+01     2.66822e+03     6.93960e+01     8.39247e+01     7.31337e+00
    1.97149e+01     5.92535e+01     9.00000e-01     1.09701e+00   |   -1.45783e+02     8.28031e+00     2.66822e+03     6.11892e+01     1.52015e+02     2.99720e+00
    1.96941e+01     5.96372e+01     9.00000e-01     1.16634e+01   |   -6.36023e+01    -4.15918e+01     2.66822e+03     5.55958e+01     2.10700e+02     3.36303e+01
    1.98318e+01     5.88019e+01     9.00000e-01     1.13964e+01   |   -4.76307e+01     1.14372e+01     2.66822e+03     5.95587e+01     9.79988e+01     2.90611e+00
    1.97892e+01     5.81054e+01     9.00000e-01     1.37392e+01   |   -7.23889e+01    -4.26245e+01     2.66822e+03     5.84987e+01     1.54461e+02     1.61890e+01
    2.01814e+01     5.93222e+01     9.00000e-01     1.69912e+01   |   -4.80503e+01    -9.19404e+00     2.66822e+03     6.20401e+01     7.00616e+01     6.54595e+00
    1.98268e+01     6.01823e+01     9.00000e-01     7.98174e+00   |   -5.86370e+01     6.34074e+00     2.66822e+03     6.31074e+01     7.35256e+01     6.42099e+00
    1.99035e+01     5.95903e+01     9.00000e-01     1.62144e+00   |   -6.21678e+01     9.20712e+00     2.66822e+03     6.33395e+01     6.89082e+01     6.80344e+00
    2.01777e+01     5.78157e+01     9.00000e-01     7.78561e+00   |   -6.70417e+01    -1.90234e+00     2.66822e+03     6.27228e+01     8.14570e+01     1.88068e+01
    2.01389e+01     5.96133e+01     9.00000e-01     6.62456e+00   |   -4.64010e+01     1.83722e+01     2.66822e+03     6.23506e+01     8.93713e+01     3.39898e+01
    2.04568e+01     5.88918e+01     9.00000e-01     7.43369e+00   |   -8.52969e+01     1.30409e+01     2.66822e+03     6.03860e+01     9.16373e+01     3.98369e+00
    1.95029e+01     6.26137e+01     9.00000e-01     1.81420e+01   |   -4.73068e+01    -7.42923e+01     2.66822e+03     5.52248e+01     4.25836e+02     3.67576e+01
    2.02341e+01     5.93277e+01     9.00000e-01     1.86577e+01   |   -1.02009e+01     7.00834e-02     2.66822e+03     6.37326e+01     8.13387e+01     1.69676e+00
    2.02523e+01     6.00893e+01     9.00000e-01     2.04887e+01   |   -3.17549e+01     1.60453e+01     2.66822e+03     5.78874e+01     1.84923e+02     2.55995e+00
    2.03498e+01     5.87434e+01     9.00000e-01     2.58361e-01   |   -2.66613e+00    -2.73824e+01     2.66822e+03     5.64711e+01     2.25691e+02     4.89304e+00
    2.01963e+01     6.00189e+01     9.00000e-01     8.17617e-01   |   -3.11729e+01    -6.21935e-01     2.66822e+03     6.09015e+01     1.13724e+02     3.70159e+01
    2.00114e+01     6.06576e+01     9.00000e-01     2.84060e+00   |   -6.24517e+01     1.77576e+01     2.66822e+03     6.69548e+01     5.34349e+01     2.93383e+01
    2.00837e+01     5.98418e+01     9.00000e-01     3.07312e-01   |   -6.10397e+01     5.67109e+00     2.66822e+03     6.50611e+01     5.48502e+01     4.47779e+00
    2.00471e+01     5.94754e+01     9.00000e-01     1.63170e+01   |   -4.60018e+01    -5.26142e+01     2.66822e+03     5.58241e+01     2.11151e+02     1.32340e+01
    1.98818e+01     6.12153e+01     9.00000e-01     1.24950e+01   |   -3.05748e+01     3.22174e+00     2.66822e+03     6.45007e+01     7.11371e+01     4.70783e+01
    1.94932e+01     6.09977e+01     9.00000e-01     1.52169e+01   |   -2.41665e+01     3.86245e+00     2.66822e+03     6.11143e+01     9.96740e+01     5.42617e+01
    1.97296e+01     6.04068e+01     9.00000e-01     4.94635e+00   |   -8.44753e+01     6.02513e+00     2.66822e+03     6.23624e+01     8.23743e+01     8.08520e+00
    2.03959e+01     5.79554e+01     9.00000e-01     3.11986e+00   |    3.34015e+00     1.32557e+01     2.66822e+03     6.31048e+01     8.38678e+01     3.17750e+00
    2.05943e+01     5.76111e+01     9.00000e-01     1.09492e+01   |    2.65987e+01     2.25786e+01     2.66822e+03     6.52901e+01     7.82140e+01     4.55175e+01
    1.99045e+01     6.03040e+01     9.00000e-01     3.35759e+00   |   -5.21662e+01     3.27211e+01     2.66822e+03     6.04066e+01     8.21523e+01     1.10809e+00
    1.95848e+01     6.17758e+01     9.00000e-01     6.76919e+00   |   -2.98660e+01    -3.51169e+00     2.66822e+03     5.64235e+01     1.80855e+02     4.63553e+00
    2.02568e+01     5.92753e+01     9.00000e-01     1.89719e+01   |    1.45777e+02    -3.13378e+01     2.66822e+03     6.89736e+01     1.19650e+02     1.30065e+01
    2.04040e+01     5.87929e+01     9.00000e-01     2.06630e+01   |   -4.90417e+01    -9.28614e+00     2.66822e+03     6.00901e+01     8.96510e+01     6.42503e+00
    1.98627e+01     6.01415e+01     9.00000e-01     2.42056e+01   |   -5.15863e+01     9.68093e+00     2.66822e+03     6.18752e+01     7.35585e+01     4.27911e+00
    2.00906e+01     5.89612e+01     9.00000e-01     5.91066e+00   |   -8.74677e+01    -4.87744e+01     2.66822e+03     5.49291e+01     1.94846e+02     1.31729e+01
    1.99187e+01     6.04662e+01     9.00000e-01     9.61540e+00   |   -7.58532e+01    -1.96612e+01     2.66822e+03     6.27059e+01     9.90880e+01     2.60890e+00
    2.05151e+01     5.61719e+01     9.00000e-01     4.91855e+00   |   -3.72102e+03    -1.02650e+03     2.66822e+03     2.55883e+02     1.57762e+02     4.20769e+01
    1.99453e+01     6.10403e+01     9.00000e-01     5.29600e+00   |   -2.50436e+01     5.47914e+00     2.66822e+03     6.09009e+01     9.58114e+01     2.07986e+01
    2.04074e+01     5.78764e+01     9.00000e-01     3.38854e+01   |   -6.38224e+01    -5.03331e+01     2.66822e+03     5.51927e+01     1.74069e+02     5.68565e+00
    2.01968e+01     5.88202e+01     9.00000e-01     2.29934e+00   |    5.70795e+01     6.83195e+00     2.66822e+03     6.36515e+01     1.06252e+02     8.34730e+00
    1.98106e+01     6.01115e+01     9.00000e-01     7.52043e+00   |    7.52738e+00    -1.09281e+01     2.66822e+03     6.19537e+01     1.12504e+02     7.04499e+00
    2.01499e+01     5.91794e+01     9.00000e-01     1.99807e+01   |   -8.28757e+01    -5.81047e+00     2.66822e+03     5.81917e+01     1.04157e+02     5.41236e+00
    1.94485e+01     6.28202e+01     9.00000e-01     1.63940e+00   |   -5.79734e+01     3.04918e+00     2.66822e+03     5.62198e+01     1.47801e+02     1.14889e+01
    1.99661e+01     5.88962e+01     9.00000e-01     1.32846e+00   |   -4.04637e+01    -4.14562e+00     2.66822e+03     6.20309e+01     8.59603e+01     4.26876e+01
    2.00227e+01     5.99772e+01     9.00000e-01     1.18006e+01   |   -4.76862e+01     2.20847e+01     2.66822e+03     5.85673e+01     1.10851e+02     5.83231e+00
    1.97727e+01     6.04915e+01     9.00000e-01     1.32052e+01   |   -6.63257e+01     1.37603e+01     2.66822e+03     6.81524e+01     5.55161e+01     1.70061e+01
    2.01021e+01     6.10149e+01     9.00000e-01     4.68472e+00   |   -6.33588e+01     1.71171e+01     2.66822e+03     5.99649e+01     1.56018e+02     1.05371e+01
    2.03518e+01     6.05622e+01     9.00000e-01     4.95810e+00   |   -5.12750e+01    -6.93363e+00     2.66822e+03     5.94900e+01     9.66241e+01     9.48686e-01
    2.00545e+01     6.08621e+01     9.00000e-01     4.01348e+00   |   -4.32124e+01     1.90898e+01     2.66822e+03     6.25856e+01     6.71700e+01     7.79958e+00
    2.04707e+01     5.74194e+01     9.00000e-01     4.44095e-01   |   -3.46014e+01    -3.19672e+00     2.66822e+03     6.13977e+01     7.41899e+01     1.67042e+01
